player_id,name,country_of_birth,city_of_birth,date_of_birth,foot,height_in_cm,contract_expiration_date,image_url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,Player,Nation,Pos,Min,Summary_Gls,Summary_Ast,Summary_PK,Summary_PKatt,Summary_Sh,Summary_SoT,Summary_CrdY,Summary_CrdR,Summary_Touches,Summary_Tkl,Summary_Int,Summary_Blocks,Summary_xG,Summary_xAG,Summary_GCA,Summary_Cmp,Summary_pass_Att,Summary_Cmp%,Summary_PrgP,Summary_Carries,Summary_PrgC,Summary_takes_on_Att,Summary_Succ,Passing_PrgDist,Passing_short_Att,Passing_short_Cmp%,Passing_medium_Att,Passing_medium_Cmp%,Passing_long_Att,Passing_long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Pass_Types_Live,Pass_Types_Dead,Pass_Types_FK,Pass_Types_TB,Pass_Types_Sw,Pass_Types_Crs,Pass_Types_TI,Pass_Types_CK,Pass_Types_In,Pass_Types_Out,Pass_Types_Str,Pass_Types_Off,Pass_Types_Blocks,Defensive_Actions_TklW,Defensive_Actions_Def 3rd,Defensive_Actions_Mid 3rd,Defensive_Actions_Att 3rd,Defensive_Actions_dribblers_Tkl,Defensive_Actions_Att,Defensive_Actions_Tkl%,Defensive_Actions_Lost,Defensive_Actions_Sh,Defensive_Actions_Pass,Defensive_Actions_Int,Defensive_Actions_Clr,Defensive_Actions_Err,Possession_Def Pen,Possession_Def 3rd,Possession_Mid 3rd,Possession_Att 3rd,Possession_Att Pen,Possession_Live,Possession_Succ%,Possession_Tkld,Possession_Tkld%,Possession_TotDist,Possession_PrgDist,Possession_1/3,Possession_CPA,Possession_Mis,Possession_Dis,Possession_Rec,Possession_PrgR,Miscellaneous_Stats_2CrdY,Miscellaneous_Stats_Fls,Miscellaneous_Stats_Fld,Miscellaneous_Stats_Off,Miscellaneous_Stats_Recov,Miscellaneous_Stats_Won%,total_games,Penalty_Success_%
701057,Rico Lewis,England,Bury,2004-11-21 00:00:00,right,169.0,2028-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/701057-1684856684.jpg?lm=1,GB1,Manchester City Football Club,40000000.0,40000000.0,rico lewis,eng ENG,RB,54.29770992366412,0.0867453157529493,0.0,0.0,0.0,0.3296321998612075,0.2227619708535739,2.0,0.0,42.35808466342817,0.6995142262317835,0.2997918112421929,0.4698126301179736,0.0321304649548924,0.0796668979875086,0.0,35.28591256072172,38.852879944483,90.15086745315752,2.414295628036086,27.01804302567661,1.3490631505898685,0.6759195003469812,0.4004163775156141,82.35947258848022,23.856349757113115,95.7644691186676,11.749479528105482,76.07231089521167,1.2421929215822345,49.89590562109646,0.0,0.0831367106176266,0.8223455933379598,1.9146426092990976,0.6509368494101319,0.0416377515614156,36.05759888965996,2.7883414295628035,0.6065232477446217,0.0721721027064538,0.0,0.1117279666897987,2.0777238029146425,0.0,0.0,0.0,0.0,0.0069396252602359,0.6911866759195003,0.4330326162387231,0.3122831367106176,0.260235947258848,0.1269951422623178,0.2324774462179042,0.4961832061068702,14.019639139486468,0.263705759888966,0.1380985426786953,0.3317140874392782,0.2997918112421929,0.5988896599583623,0.051353226925746,1.125607217210271,8.320610687022901,20.64885496183206,13.780707841776543,1.6891047883414296,42.35808466342817,30.79458709229701,0.2137404580152671,21.00971547536433,129.31991672449686,72.26648160999306,1.44205412907703,0.2755031228313671,0.2172102706453851,0.6689798750867453,33.429562803608604,2.756419153365718,0.0,0.5697432338653713,1.2713393476752255,0.0,2.7987508674531574,0.0,35,0.0
703626,Cameron Peupion,Australia,Sydney,2002-09-23 00:00:00,right,175.0,2025-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/703626-1709158571.jpg?lm=1,GB1,Brighton and Hove Albion Football Club,100000.0,150000.0,cameron peupion,au AUS,AM,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.1,0.0,0.0,3.0,4.0,75.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,100.0,4,0.0
704692,Nicolò Cocetta,Italy,San Daniele del Friuli,2003-12-19 00:00:00,,,2023-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,IT1,Udinese Calcio,75000.0,75000.0,nicolò cocetta,it ITA,CB,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,11.0,12.0,91.7,0.0,6.0,0.0,0.0,0.0,57.0,4.0,100.0,8.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,8.0,6.0,0.0,0.0,14.0,0.0,0.0,0.0,17.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1,0.0
704825,Alessandro Dellavalle,Italy,Torino,2004-05-11 00:00:00,right,,2026-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/704825-1654867815.jpg?lm=1,IT1,Torino Calcio,800000.0,800000.0,alessandro dellavalle,it ITA,CB,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,6.0,83.3,1.0,4.0,0.0,0.0,0.0,51.0,3.0,100.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,29.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,100.0,5,0.0
706617,Julian Eitschberger,Germany,Hohen Neuendorf,2004-03-05 00:00:00,right,179.0,2026-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/706617-1657098505.jpg?lm=1,L1,Hertha BSC,350000.0,350000.0,julian eitschberger,de GER,RW,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
707063,Malick Mbaye,Senegal,Mbour,2004-04-06 00:00:00,right,173.0,2026-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/707063-1697465878.png?lm=1,FR1,FC Metz,500000.0,500000.0,malick mbaye,sn SEN,RW,27.59105431309904,0.0,0.0,0.0,0.0,0.9712460063897764,0.0,2.0,0.0,15.389776357827476,1.0031948881789137,0.182108626198083,0.2811501597444089,0.1124600638977635,0.053035143769968,0.0,6.6485623003194885,10.78594249201278,52.21405750798722,0.2811501597444089,11.22364217252396,1.6038338658146964,0.2811501597444089,0.2811501597444089,29.945686900958467,4.539936102236422,42.7300319488818,4.26517571884984,54.037060702875394,1.4440894568690097,61.5591054313099,0.0,0.0498402555910543,0.5303514376996805,0.2811501597444089,0.2492012779552715,0.2492012779552715,9.59744408945687,1.1884984025559104,0.2811501597444089,0.0,0.0,2.7507987220447285,0.0,0.7795527156549521,0.0,0.7795527156549521,0.0,0.0,1.0670926517571886,0.2492012779552715,0.0,0.1277955271565495,0.8753993610223643,0.2492012779552715,0.4984025559105431,12.46006389776358,0.2492012779552715,0.0,0.2811501597444089,0.182108626198083,0.255591054313099,0.0,0.255591054313099,0.6389776357827476,7.808306709265175,7.60702875399361,0.939297124600639,15.389776357827476,28.11501597444089,0.0,0.0,79.45047923322684,27.76996805111821,0.6389776357827476,0.4089456869009584,0.9361022364217252,0.4408945686900958,11.220447284345047,3.881789137380192,0.0,1.035143769968051,0.6325878594249201,0.0,1.1022364217252396,24.92012779552716,14,0.0
707231,Simon Ramet,,Boulogne-sur-Mer,2003-03-13 00:00:00,right,170.0,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,FR1,Lille Olympique Sporting Club Lille Métropole,150000.0,150000.0,simon ramet,fr FRA,RB,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
707242,Badredine Bouanani,France,Lille,2004-12-08 00:00:00,left,177.0,2029-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/707242-1674921221.jpg?lm=1,FR1,Olympique Gymnaste Club Nice Côte d'Azur,5000000.0,6000000.0,badredine bouanani,dz ALG,RW,40.96314907872697,0.0402010050251256,0.0530429927414852,0.0,0.0,1.265214963707426,0.4254606365159128,0.0,0.0,22.068676716917924,0.5293132328308208,0.169179229480737,0.3188163037409268,0.099609156895589,0.1045784477945282,0.1775544388609715,13.22780569514238,16.64712451144612,79.70139586823005,2.1501954215522057,17.829145728643216,2.713009491903964,1.8927973199329984,0.9564489112227804,58.51144611948632,6.943606923506421,84.92685650474596,6.126744835287549,81.33165829145729,2.5667225013958683,53.70346175321049,0.0530429927414852,0.0922389726409827,0.908431044109436,0.9447236180904522,1.0005583472920156,0.288107202680067,15.47571189279732,1.120603015075377,0.3422668900055834,0.1289782244556113,0.3003908431044109,1.4075935231714125,0.3232830820770519,0.4550530429927414,0.2356225572305974,0.0647682858738135,0.0,0.0508096035734226,0.6175321049692909,0.2908989391401452,0.1395868230039084,0.2211055276381909,0.1686208821887213,0.3188163037409268,0.5265214963707426,22.018425460636514,0.2077051926298157,0.0,0.3188163037409268,0.169179229480737,0.1434952540480178,0.0,0.1256281407035175,2.5879396984924625,9.037409268565048,11.064209938581795,1.5561139028475712,22.068676716917924,35.743495254048014,0.8006700167504187,31.26566164154104,146.7571189279732,73.65661641541038,1.894472361809045,0.5605806811836963,1.0591848129536572,0.8849804578447794,16.97710776102736,3.5114461194863207,0.0,0.3015075376884422,1.0826353992183138,0.0469011725293132,1.795644891122278,1.1527638190954774,41,0.0
707274,César Tárrega,Spain,Aldaia,2002-02-26 00:00:00,right,194.0,2028-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/707274-1698963222.jpg?lm=1,ES1,Valencia Club  Fútbol S. A. D.,4000000.0,4000000.0,césar tárrega,es ESP,CB,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,100.0,0.0,3.0,0.0,0.0,0.0,22.0,1.0,100.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0
707279,Hugo González,Spain,Valencia,2003-02-07 00:00:00,,,2025-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/707279-1698962824.jpg?lm=1,ES1,Valencia Club  Fútbol S. A. D.,300000.0,300000.0,hugo gonzález,es ESP,LM,10.267289719626168,0.0,0.0953271028037383,0.0,0.0,0.0953271028037383,0.0,0.0,0.0,6.218691588785047,0.2542056074766355,0.0,0.0,0.0,0.0457943925233644,0.0953271028037383,2.88785046728972,4.680373831775701,42.03327102803738,0.2504672897196262,3.235514018691589,0.2336448598130841,0.2878504672897196,0.0,10.100934579439253,2.3626168224299064,50.03514018691589,1.2280373831775702,31.662616822429907,0.319626168224299,8.598130841121495,0.0953271028037383,0.0181308411214953,0.405607476635514,0.2878504672897196,0.0953271028037383,0.0953271028037383,4.317757009345795,0.3626168224299065,0.0859813084112149,0.0,0.0,0.9102803738317756,0.0,0.2766355140186916,0.0,0.1813084112149532,0.0,0.0,0.514018691588785,0.1046728971962616,0.0,0.2542056074766355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6186915887850467,3.0598130841121494,2.6785046728971964,0.1121495327102803,6.218691588785047,0.0,0.1383177570093458,13.83177570093458,17.878504672897197,10.093457943925234,0.2915887850467289,0.0,0.6654205607476635,0.2878504672897196,4.317757009345795,0.8280373831775701,0.0,0.3439252336448598,0.1719626168224299,0.2803738317757009,0.955140186915888,0.0,40,0.0
707450,Lorenzo Amatucci,Italy,Arezzo,2004-02-05 00:00:00,right,172.0,2025-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/707450-1675245471.jpg?lm=1,IT1,Associazione Calcio Fiorentina,1000000.0,1000000.0,lorenzo amatucci,it ITA,CM,10.270833333333334,0.0,0.0,0.0,0.0,0.5729166666666666,0.0,0.0,0.0,12.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,10.416666666666666,11.84375,87.79895833333335,1.0,5.697916666666667,0.4270833333333333,0.0,0.0,51.01041666666666,3.427083333333333,80.921875,6.5625,100.0,1.0,100.0,0.0,0.0572916666666666,0.0,1.5729166666666667,0.0,0.0,11.84375,0.0,0.0,0.0,0.4270833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4270833333333333,6.84375,5.145833333333333,0.5729166666666666,12.416666666666666,0.0,0.0,0.0,22.5,7.552083333333333,0.0,0.0,0.0,0.0,7.84375,0.4270833333333333,0.0,0.4270833333333333,0.0,0.0,1.5729166666666667,57.29166666666666,6,0.0
708079,Andrea Ferraris,Italy,Torino,2003-02-22 00:00:00,right,,2027-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/708079-1704955519.jpg?lm=1,IT1,Associazione Calcio Monza,200000.0,200000.0,andrea ferraris,it ITA,AM,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,100.0,1.0,3.0,0.0,0.0,0.0,9.0,2.0,100.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,11.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0
708265,Bradley Barcola,France,Lyon,2002-09-02 00:00:00,right,182.0,2028-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/708265-1653406915.jpg?lm=1,FR1,Paris S-G,65000000.0,65000000.0,bradley barcola,fr FRA,LW,69.573385518591,0.1696020874103065,0.4418351815612089,0.0,0.0,1.1615568601869972,0.4924983692106979,19.0,1.0,34.0002174385736,1.3255055446836268,0.6871058925853446,1.2267884322678844,0.1445096760165253,0.2272233094150902,0.5577299412915852,17.69558599695586,24.06175255490324,72.82639704283541,2.141552511415525,26.22330941509024,3.2915851272015657,3.977821265492498,1.928245270711024,61.08284409654273,14.53816046966732,77.16775385953468,6.808871493803001,74.72841922156991,0.8930202217873451,19.50571863448576,0.4418351815612089,0.2490758860621874,1.3539899978256142,1.0808871493803,0.8762774516199173,0.1102413568166992,23.734942378777998,0.1478582300500108,0.0382691889541204,0.0550119591215481,0.0487062404870624,0.786692759295499,0.1095890410958904,0.0,0.0,0.0,0.0,0.1789519460752337,0.7519025875190258,0.690150032615786,0.3833442052620134,0.4714068275712111,0.4707545118504022,0.3105022831050228,1.5812133072407044,13.733442052620136,1.2707110241356816,0.0245705588171341,1.2022178734507505,0.6871058925853446,0.4861926505762122,0.0104370515329419,0.5622961513372472,3.806044792346162,11.91324200913242,18.932594042183084,5.193955207653838,34.0002174385736,41.93979125896934,1.943248532289628,46.56979778212655,179.0667536420961,88.8234398782344,1.8001739508588823,1.90367471189389,1.9354207436399216,0.4861926505762122,24.693629049793437,8.482061317677756,1.0,1.030658838878017,0.426397042835399,0.3461622091759078,2.667753859534681,30.985214176995,153,0.0
708681,Salim Ben Seghir,France,Saint-Tropez,2003-02-24 00:00:00,right,174.0,2024-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/708681-1618503123.jpg?lm=1,FR1,Olympique  Marseille,500000.0,500000.0,salim ben seghir,fr FRA,AM,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,13.0,6.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,0.0
709187,Nico Williams,Spain,Pamplona,2002-07-12 00:00:00,right,181.0,2027-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/709187-1709676169.png?lm=1,ES1,Athletic Club,70000000.0,70000000.0,nico williams,es ESP,LW,74.49649458253664,0.212874442319949,0.235818992989165,0.0,0.0,1.840025493945188,0.6303377947737412,12.0,1.0,40.22880815806246,0.9219247928616954,0.1711281070745698,0.6593371574251116,0.1987571701720841,0.1667304015296367,0.5666029318036966,19.15678776290631,28.053855959209688,68.96564690885916,2.19949012109624,26.58667941363926,4.961759082217974,6.321861057998725,2.922880815806246,81.67017208413002,12.864244741873804,84.84203314212874,8.680688336520076,71.8246653919694,3.42861695347355,36.07826641172721,0.235818992989165,0.1855959209687699,1.397068196303378,0.7788400254939452,1.4295729764181009,0.5745697896749522,25.033142128744423,2.8683875079668577,0.4346717654557043,0.2294455066921606,0.11440407903123,5.3065646908859145,0.2613129381771829,2.1561504142766093,1.0908221797323137,0.5704270235818993,0.0,0.1523263224984066,1.744104525175271,0.4244741873804971,0.2536647546207776,0.4843849585723391,0.1838750796685787,0.4655831739961759,1.2202039515615042,26.52112810707457,0.7546207775653282,0.0717017208413001,0.5876354365838113,0.1711281070745698,0.2425111536010197,0.0376035691523263,0.449968132568515,3.898342893562779,11.840025493945188,25.37444231994901,4.731357552581262,40.22880815806246,44.89314850223072,2.794136392606756,42.7176545570427,212.35213511790948,125.10006373486296,2.422880815806246,2.0079668578712555,2.550031867431485,1.554174633524538,28.49426386233269,9.989165073295093,1.0,0.6510516252390057,1.1918419375398344,0.4267049075844487,4.231038878266412,27.60882727852135,88,0.0
709372,Carlos Romero,Spain,Torrent,2001-10-29 00:00:00,left,,2025-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/709372-1698946783.jpg?lm=1,ES1,Reial Club Deportiu Espanyol  Barcelona S.A.D.,2500000.0,2500000.0,carlos romero,es ESP,LB,34.805352798053526,0.0,0.0,0.0,0.0,0.2408759124087591,0.1362530413625304,4.0,0.0,26.014598540145982,1.4014598540145986,0.1192214111922141,0.3625304136253041,0.051338199513382,0.0,0.1046228710462287,14.683698296836983,21.094890510948904,67.80121654501217,0.8661800486618005,10.552311435523114,0.7372262773722628,0.7055961070559611,0.3600973236009732,98.1970802919708,9.788321167883211,76.92165450121654,7.690997566909975,66.00170316301703,2.501216545012165,23.68150851581509,0.0,0.0104622871046228,0.0,0.6593673965936739,0.2481751824817518,0.0,16.664233576642335,4.311435523114355,0.0,0.0,0.1362530413625304,1.3527980535279804,4.311435523114355,0.0,0.0,0.0,0.0,0.1192214111922141,1.1167883211678833,0.635036496350365,1.0389294403892944,0.1362530413625304,0.2262773722627737,0.8880778588807786,1.508515815085158,41.69099756690998,0.6204379562043796,0.0,0.3625304136253041,0.1192214111922141,1.4525547445255471,0.0,2.104622871046229,9.895377128953772,9.182481751824817,6.9367396593673964,0.7639902676399026,26.014598540145982,24.817518248175183,0.3454987834549878,23.35766423357664,64.2360097323601,32.518248175182485,0.3430656934306569,0.1046228710462287,0.6009732360097324,0.2554744525547445,13.19221411192214,2.625304136253041,0.0,0.2408759124087591,0.7396593673965937,0.0,3.3065693430656933,6.81265206812652,32,0.0
709966,Aleix Garrido,Spain,Ripoll,2004-02-22 00:00:00,right,170.0,2025-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/709966-1680266558.jpg?lm=1,ES1,Futbol Club Barcelona,500000.0,500000.0,aleix garrido,es ESP,LW,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,4.0,0.0,1.0,0.0,8.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,7.0,0.0,1.0,100.0,30.0,18.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0
709969,Ilias Akhomach,Spain,Hostalets de Pierola,2004-04-16 00:00:00,left,175.0,2026-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/709969-1636472170.jpg?lm=1,ES1,Villarreal Club  Fútbol S.A.D.,15000000.0,15000000.0,ilias akhomach,ma MAR,RM,47.88446788111218,0.062320230105465,0.0771812080536912,0.0,0.0,0.9467881112176414,0.2099712368168744,5.0,0.0,23.940076701821667,1.1169702780441035,0.3969319271332694,0.3024928092042186,0.0938159156279961,0.0862895493767977,0.1059443911792905,12.128475551294343,15.681208053691275,80.57981783317354,1.4424736337488016,15.740172579098754,2.177372962607862,4.2262703739213805,1.9947267497603067,43.19079578139981,8.870086289549377,88.28283796740173,4.303930968360499,74.10848513902205,0.975071907957814,24.457861936720995,0.0771812080536912,0.07320230105465,0.6625119846596357,0.7200383509108341,0.7540747842761265,0.1697027804410354,15.151006711409396,0.4506232023010546,0.1601150527325024,0.1150527325023969,0.0728667305848514,0.948705656759348,0.1332694151486098,0.1572387344199424,0.0225311601150527,0.0460210930009587,0.0,0.0795781399808245,0.4678811121764142,0.6323106423777565,0.3298178331735378,0.5225311601150527,0.2646212847555129,0.2929050814956855,0.5862895493767977,19.247363374880152,0.2933844678811121,0.0651965484180249,0.2372962607861936,0.3969319271332694,0.4309683604985618,0.0,0.4338446788111217,2.792425695110259,8.806327900287632,12.940076701821669,2.221476510067114,23.940076701821667,41.17679769894535,1.8523489932885904,40.6748322147651,112.44870565675934,64.03020134228188,1.4472674976030682,0.87535953978907,1.486097794822627,1.0527325023969318,17.83940556088207,5.183125599232982,0.0,1.2555129434324066,1.1864813039309683,0.1212847555129434,2.207574304889741,8.053691275167786,36,0.0
709985,Jeppe Corfitzen,,,2004-12-29 00:00:00,left,179.0,2025-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/709985-1695107527.jpg?lm=1,IT1,Unione Sportiva Lecce,400000.0,400000.0,jeppe corfitzen,dk DEN,RW,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,6.0,0.0,0.0,0.0,28.0,18.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0
710004,Peter Federico,Spain,Madrid,2002-07-25 00:00:00,left,180.0,2028-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/710004-1706697849.jpg?lm=1,ES1,Getafe Club  Fútbol S.A.D. Team Dubai,3000000.0,3000000.0,peter federico,do DOM,RM,44.78495440729483,0.0,0.0,0.0,0.0,1.344984802431611,0.4285714285714285,1.0,0.0,19.444528875379937,0.4164133738601823,0.5433130699088146,0.8936170212765957,0.0958966565349544,0.0892857142857142,0.053951367781155,8.045592705167174,11.547872340425531,67.11261398176293,1.1876899696048633,9.8419452887538,1.4027355623100304,2.041033434650456,0.9718844984802432,36.22948328267477,5.628419452887538,76.74384498480242,3.859422492401216,62.77302431610943,0.7036474164133738,24.810030395136778,0.0,0.0380699088145896,0.5539513677811551,0.6519756838905775,0.4338905775075988,0.1633738601823708,10.49772036474164,1.0501519756838906,0.3335866261398176,0.0,0.0,1.1899696048632218,0.7165653495440729,0.0,0.0,0.0,0.0,0.0,0.8024316109422492,0.256838905775076,0.2097264437689969,0.1109422492401215,0.0957446808510638,0.0486322188449848,0.6793313069908815,4.86322188449848,0.6306990881458967,0.0,0.8936170212765957,0.5433130699088146,0.5820668693009119,0.0,0.425531914893617,2.56306990881459,6.503039513677812,10.688449848024316,2.123100303951368,19.444528875379937,40.93844984802432,0.96048632218845,40.84346504559271,60.846504559270514,28.725683890577507,0.7006079027355623,0.6504559270516718,1.864741641337386,0.3768996960486322,11.213525835866262,3.5919452887537995,0.0,0.7955927051671733,0.7682370820668692,0.0547112462006079,1.64209726443769,38.49316109422493,19,0.0
